timestamp,equity,inventory,price,elapsed_seconds,rsi,adx
2026-04-09T13:28:15.640976,512870259.99968,1,1934.9,51226.38618397713,54.54545454545455,10.990462287774458
2026-04-09T13:28:25.675828,512870269.99968,1,1935.0,51236.42103624344,62.857142857140815,12.179808787061944
2026-04-09T13:28:36.160115,512870219.99968,1,1934.5,51246.905322790146,55.17241379310129,12.41334197550564
2026-04-09T13:28:46.199907,512870299.99968,0,1935.5,51256.94511461258,71.87499999999645,17.21989559514325
2026-04-09T13:28:56.225244,512870299.99968,0,1934.9,51266.97045135498,57.69230769230769,22.72889716407781
2026-04-09T13:29:06.254568,512870299.99968,0,1934.7,51276.99977564812,48.0,20.504742256514852
2026-04-09T13:29:16.273312,512870299.99968,0,1934.9,51287.01851963997,50.0,17.1116477553013
2026-04-09T13:29:26.273012,512870299.99968,0,1935.4,51297.01822042465,55.55555555555387,14.826682431999206
2026-04-09T13:29:36.649199,512870299.99968,0,1935.4,51307.3944067955,54.05405405405522,11.01777716204844
2026-04-09T13:29:46.686107,512870299.99968,0,1935.1,51317.43131518364,55.882352941173124,6.750183102623702
2026-04-09T13:29:56.694836,512870299.99968,0,1935.0,51327.44004368782,55.55555555555696,7.450552139127526
2026-04-09T13:30:06.706528,512870299.99968,0,1934.5,51337.45173621178,45.2380952380964,7.5147893216386565
2026-04-09T13:30:16.740876,512870299.99968,0,1934.0,51347.48608374596,39.534883720928505,8.782878438053
2026-04-09T13:30:26.770599,512870299.99968,0,1934.4,51357.515807151794,41.66666666666628,11.816056164604055
2026-04-09T13:30:37.154833,512870379.99968,1,1934.5,51367.900040626526,43.243243243242915,14.410741155523631
2026-04-09T13:30:47.180036,512870339.99968,1,1934.1,51377.92524433136,51.612903225805034,15.13563440706889
2026-04-09T13:30:57.209661,512870469.99968,0,1935.8,51387.954869270325,74.28571428571651,20.15845829595893
2026-04-09T13:31:07.238139,512870469.99968,0,1935.6,51397.983347415924,74.99999999999797,24.504663550157126
2026-04-09T13:31:17.272120,512870469.99968,0,1936.0,51408.01732778549,76.47058823529098,34.364622604905655
2026-04-09T13:31:27.306674,512870469.99968,0,1936.0,51418.051882267,65.30612244897789,40.54018592332525
2026-04-09T13:31:37.714319,512870469.99968,0,1936.1,51428.459527254105,55.93220338983011,41.625360495378224
2026-04-09T13:31:47.723980,512870469.99968,0,1936.3,51438.46918845177,51.562500000000064,31.34551168014269
2026-04-09T13:31:57.758761,512870469.99968,-1,1937.5,51448.50396871567,55.223880597014514,21.904053119977796
2026-04-09T13:32:07.780406,512870599.99968,-1,1936.2,51458.52561378479,55.294117647059075,12.403204430581876
2026-04-09T13:32:17.823633,512870479.99968,-1,1937.4,51468.56884098053,55.421686746986865,10.38131520548966
2026-04-09T13:32:27.856077,512870489.99968,-1,1937.3,51478.60128545761,56.470588235293235,10.982702914069737
2026-04-09T13:32:38.237377,512870469.99968,-1,1937.5,51488.98258471489,55.42168674698715,12.028648794384225
2026-04-09T13:32:48.278031,512870479.99968,-1,1937.4,51499.02323913574,50.0,9.448676182621202
2026-04-09T13:32:58.286054,512870459.99968,-1,1937.6,51509.03126192093,47.1428571428584,11.190380146901488
2026-04-09T13:33:08.317582,512870549.99968,-1,1936.7,51519.06279015541,45.56962025316445,9.844389986750352
2026-04-09T13:33:18.341919,512870569.99968,-1,1936.5,51529.08712673187,43.05555555555582,9.196954564072813
2026-04-09T13:33:28.358183,512870569.99968,-1,1936.5,51539.103390693665,45.94594594594685,9.89810934376059
2026-04-09T13:33:38.841045,512870569.99968,-1,1936.5,51549.58625268936,43.58974358974412,11.672872975038452
2026-04-09T13:33:48.851524,512870559.99968,-1,1936.6,51559.596732378006,53.44827586206755,10.693312649424765
2026-04-09T13:33:58.872186,512870569.99968,-1,1936.5,51569.61739420891,43.74999999999911,10.980109186221389
2026-04-09T13:34:08.885342,512870549.99968,-1,1936.1,51579.63055038452,60.52631578947557,11.543761410576234
2026-04-09T13:34:18.912368,512870519.99968,-1,1937.0,51589.657576560974,55.102040816326436,11.569831920797169
2026-04-09T13:34:28.942425,512870729.99968,-2,1937.6,51599.68763279915,46.51162790697742,10.314302646979355
2026-04-09T13:34:39.343134,512870489.99968,-1,1938.0,51610.08834171295,49.37499999999986,11.544465478368783
2026-04-09T13:34:49.386096,512870579.99968,-1,1937.1,51620.13130450249,51.23456790123415,6.907756535879009
2026-04-09T13:34:59.399527,512870669.99968,-1,1936.2,51630.144735336304,47.651006711409224,5.482890433988717
2026-04-09T13:35:09.425286,512870629.99968,0,1937.5,51640.17049384117,48.101265822785,4.108712991695959
2026-04-09T13:35:19.460065,512870629.99968,0,1937.4,51650.205273389816,48.9999999999997,4.181799996669624
2026-04-09T13:35:29.491475,512870629.99968,0,1936.9,51660.236682891846,47.115384615384954,4.4467866184286695
2026-04-09T13:35:39.000068,513299999.99968,0,1936.8,51669.745275735855,57.575757575757855,5.2636414236533815
2026-04-09T13:35:39.898303,513299999.99968,0,1937.7,51670.6435110569,46.23655913978469,5.306122557627632
2026-04-09T13:35:49.918664,513299999.99968,0,1937.0,51680.66387152672,47.787610619469156,5.210117985892718
2026-04-09T13:35:59.935500,513300079.99968,1,1937.2,51690.68070816994,52.38095238095228,5.631202118981153
2026-04-09T13:36:09.945664,513299969.99968,1,1936.1,51700.690871953964,42.105263157895116,4.785126381790487
2026-04-09T13:36:19.976980,513299979.99968,1,1936.5,51710.72218823433,36.206896551722856,6.5610145754649665
2026-04-09T13:36:30.001693,513300009.99968,1,1936.5,51720.74690103531,44.897959183673564,6.2322326191488076
2026-04-09T13:36:40.400068,513299999.99968,1,1936.4,51731.14527606964,40.54054054054005,9.319493294683124
2026-04-09T13:36:50.425501,513300049.99968,1,1936.9,51741.17070865631,46.42857142857114,14.231753614890073
2026-04-09T13:37:00.456146,513300089.99968,1,1937.3,51751.20135426521,67.74193548386742,17.82382114657787
2026-04-09T13:37:10.470981,513300209.99968,1,1937.8,51761.21618938446,67.56756756756674,24.52344574117623
2026-04-09T13:37:20.486108,513300219.99968,0,1938.0,51771.23131561279,70.58823529411843,28.245811982358966
2026-04-09T13:37:30.526454,513300219.99968,0,1938.4,51781.27166175842,78.94736842105357,35.47165314465766
2026-04-09T13:37:40.988154,513300219.99968,0,1937.3,51791.733362436295,52.499999999998,36.69982411923757
2026-04-09T13:37:51.015452,513300219.99968,0,1938.0,51801.76066017151,56.000000000000185,31.444138527038888
2026-04-09T13:38:01.045671,513300219.99968,0,1938.2,51811.790878772736,58.695652173914006,29.28815843627643
2026-04-09T13:38:11.064855,513300219.99968,0,1938.8,51821.810062646866,56.66666666666654,18.26475436707496
2026-04-09T13:38:21.077546,513300219.99968,0,1938.0,51831.82275390625,50.87719298245536,9.759307922065576
2026-04-09T13:38:31.099827,513300219.99968,0,1938.1,51841.845034599304,56.60377358490428,8.831782816960875
2026-04-09T13:38:41.469688,513300219.99968,0,1937.9,51852.21489620209,46.938775510204465,7.9576006988468855
2026-04-09T13:38:51.487678,513300219.99968,0,1937.9,51862.23288655281,40.54054054054254,8.193698890693796
2026-04-09T13:39:01.521450,513300219.99968,0,1937.6,51872.26665830612,48.837209302326684,9.343211735141555
2026-04-09T13:39:11.556515,513300219.99968,0,1937.7,51882.30172252655,43.18181818182006,9.386697357987007
2026-04-09T13:39:21.564922,513300219.99968,0,1937.9,51892.310129880905,43.902439024391455,9.7263722788567
2026-04-09T13:39:31.595898,513300219.99968,0,1938.0,51902.34110593796,50.0,9.09760027296764
2026-04-09T13:39:41.972351,513300219.99968,0,1938.1,51912.7175590992,47.500000000002274,6.4389275832236725
2026-04-09T13:39:51.995339,513300219.99968,0,1938.3,51922.740547418594,58.823529411763126,6.765334754098277
2026-04-09T13:40:02.012381,513300219.99968,0,1938.6,51932.757588386536,54.83870967741841,9.719014097794572
2026-04-09T13:40:12.032863,513300219.99968,0,1938.2,51942.77807164192,58.06451612903131,10.67340310154974
2026-04-09T13:40:22.070891,513300219.99968,0,1938.3,51952.81609916687,52.00000000000181,12.134612735111402
2026-04-09T13:40:32.080363,513300219.99968,0,1938.2,51962.82557106018,50.0,10.883455430084677
2026-04-09T13:40:42.468531,513300219.99968,0,1938.3,51973.21373915672,56.81818181818217,7.948616083083637
2026-04-09T13:40:52.485763,513300219.99968,0,1938.8,51983.230971336365,53.84615384615304,6.080748351573114
2026-04-09T13:41:02.526506,513300209.99968,1,1937.6,51993.27171397209,51.42857142857171,6.415206143317753
2026-04-09T13:41:12.544475,513300269.99968,1,1938.2,52003.28968286514,50.793650793649995,5.739041567153207
2026-04-09T13:41:22.554297,513300249.99968,1,1938.0,52013.299505233765,46.42857142857056,5.715122796096021
2026-04-09T13:41:32.588860,513300189.99968,1,1937.4,52023.33406853676,36.956521739130864,10.075156629738002
2026-04-09T13:41:42.952772,513300229.99968,1,1937.8,52033.69798016548,47.826086956521095,10.885110534391162
2026-04-09T13:41:52.995218,513300329.99968,1,1938.6,52043.740426301956,51.02040816326683,11.619021818136623
2026-04-09T13:42:03.017212,513300219.99968,2,1937.8,52053.762419462204,47.6923076923078,11.26299432947791
2026-04-09T13:42:13.028427,513300019.99968,2,1936.7,52063.773634672165,48.52941176470544,8.374264772789742
2026-04-09T13:42:23.047274,513300079.99968,2,1937.1,52073.792481422424,43.74999999999977,6.641110013870338
2026-04-09T13:42:33.083003,513299979.99968,2,1936.5,52083.82821083069,35.185185185183784,7.372191627607597
2026-04-09T13:42:43.444325,513300059.99968,2,1936.9,52094.189532756805,33.333333333328596,12.332755181195353
2026-04-09T13:42:53.458550,513300039.99968,2,1936.8,52104.20375776291,37.83783783783601,18.519909850107737
2026-04-09T13:43:03.477304,513300159.99968,2,1937.4,52114.22251152992,55.17241379310291,21.055231265354486
2026-04-09T13:43:13.472028,513300099.99968,2,1937.1,52124.217235565186,55.17241379310291,20.749080833753553
2026-04-09T13:43:23.490002,513300059.99968,2,1936.9,52134.235209941864,54.16666666666785,18.585636880430034
2026-04-09T13:43:33.517745,513300079.99968,2,1937.0,52144.2629532814,51.85185185185029,14.489246368564634
2026-04-09T13:43:43.990797,513299899.99968,2,1936.2,52154.736005306244,41.66666666666904,11.14670533128709
2026-04-09T13:43:54.012256,513299739.99968,2,1935.3,52164.757464408875,26.470588235296077,16.411542725130534
2026-04-09T13:44:04.025980,513299739.99968,2,1935.3,52174.771188020706,32.558139534886294,24.908220345342293
2026-04-09T13:44:14.044749,513299839.99968,2,1935.8,52184.78995704651,35.294117647061185,28.94687210671662
2026-04-09T13:44:24.056213,513299789.99968,3,1935.7,52194.80142068863,47.66355140186931,31.87298396352425
2026-04-09T13:44:34.104448,513300109.99968,2,1935.9,52204.84965634346,51.94805194805235,22.01718498549892
2026-04-09T13:44:44.474712,513300129.99968,2,1936.0,52215.219920158386,52.38095238095238,13.695860355426593
2026-04-09T13:44:54.485876,513300489.99968,0,1937.0,52225.23108434677,56.20915032679742,7.916714656599877
2026-04-09T13:45:04.529942,513300699.99968,-1,1936.4,52235.27514958382,55.20833333333314,7.229198591679544
2026-04-09T13:45:14.539535,513300719.99968,-1,1936.2,52245.284742832184,53.260869565218115,8.13639316550606
2026-04-09T13:45:24.574895,513300719.99968,-1,1936.2,52255.32010293007,53.333333333334345,8.617106842930811
2026-04-09T13:45:34.594102,513300719.99968,-1,1936.2,52265.33931040764,42.18749999999956,8.018175274132101
2026-04-09T13:45:43.810389,513569999.99968,-1,1936.1,52274.55559682846,45.000000000000384,8.120476486012208
2026-04-09T13:45:44.956044,513569999.99968,-1,1936.1,52275.701251745224,37.49999999999645,8.994227003704145
2026-04-09T13:45:54.983860,513570009.99968,0,1935.8,52285.72906780243,38.88888888888749,13.093516646120145
2026-04-09T13:46:05.020660,513570009.99968,0,1935.6,52295.76586771011,34.999999999998295,17.95481853682726
2026-04-09T13:46:15.025985,513570009.99968,0,1935.6,52305.771193027496,29.999999999995453,26.390636771189108
2026-04-09T13:46:25.053743,513570009.99968,0,1936.0,52315.79895067215,44.99999999999943,30.005202419180723
2026-04-09T13:46:35.089003,513570009.99968,0,1936.4,52325.83421111107,59.09090909091003,25.83441157014605
2026-04-09T13:46:45.471907,513570009.99968,0,1936.4,52336.2171151638,60.0,24.203722861363612
2026-04-09T13:46:55.489218,513570009.99968,0,1936.0,52346.23442554474,56.25,20.794822025042965
2026-04-09T13:47:05.521353,513570009.99968,0,1936.3,52356.26656079292,61.11111111110725,16.98492092821349
2026-04-09T13:47:15.536690,513570009.99968,0,1935.9,52366.28189778328,52.49999999999986,13.095055498872789
2026-04-09T13:47:25.569717,513570009.99968,0,1936.1,52376.31492519379,52.631578947368425,13.291847646465348
2026-04-09T13:47:35.621889,513570009.99968,0,1936.0,52386.36709737778,45.454545454544984,11.069552660724753
2026-04-09T13:47:46.091482,513570009.99968,0,1936.0,52396.836690187454,50.0,10.053579622256121
2026-04-09T13:47:56.119825,513570009.99968,0,1936.5,52406.86503314972,52.27272727272763,7.643117514120751
2026-04-09T13:48:06.163036,513570009.99968,0,1936.0,52416.908244371414,50.0,5.571410027348082
2026-04-09T13:48:16.191457,513570009.99968,0,1936.2,52426.936665058136,48.780487804879265,5.366636746209921
2026-04-09T13:48:26.191759,513570009.99968,0,1936.2,52436.936967372894,50.0,4.865038318424137
2026-04-09T13:48:36.207010,513570009.99968,0,1936.1,52446.952218294144,54.2857142857128,5.728094652068646
2026-04-09T13:48:46.599322,513570009.99968,0,1935.9,52457.34453010559,40.62500000000355,6.996557991507822
2026-04-09T13:48:56.637453,513570009.99968,0,1935.0,52467.382660865784,37.837837837839004,10.260100170114477
2026-04-09T13:49:06.667221,513570009.99968,0,1934.2,52477.412429094315,23.809523809526382,19.25774368186217
2026-04-09T13:49:16.680106,513570009.99968,0,1934.8,52487.42531347275,36.95652173913033,23.038588596257956
2026-04-09T13:49:26.707482,513570009.99968,0,1934.8,52497.45269036293,40.7407407407409,28.638568048872603
2026-04-09T13:49:36.739320,513570009.99968,0,1934.8,52507.48452782631,46.153846153845144,29.19296630891718
2026-04-09T13:49:47.119429,513570009.99968,0,1935.7,52517.86463689804,56.36363636363652,23.32121009103219
2026-04-09T13:49:57.139823,513570009.99968,0,1935.6,52527.88503074646,65.45454545454396,20.607288060037398
2026-04-09T13:50:07.157630,513570009.99968,0,1936.1,52537.90283823013,61.904761904759845,18.403962654266692
2026-04-09T13:50:17.189363,513570009.99968,0,1935.6,52547.934571266174,59.99999999999848,17.415895227267068
2026-04-09T13:50:27.187807,513570009.99968,0,1935.2,52557.933015584946,53.030303030303344,15.234947941401034
2026-04-09T13:50:37.224019,513570009.99968,0,1935.4,52567.96922659874,45.76271186440717,14.688849139257798
2026-04-09T13:50:47.617388,513570009.99968,0,1935.0,52578.36259627342,48.148148148149865,12.088614555314154
2026-04-09T13:50:57.642593,513570009.99968,0,1934.8,52588.38780093193,34.99999999999858,12.041688724250669
2026-04-09T13:51:07.678859,513570009.99968,0,1935.0,52598.424067258835,36.666666666666416,14.496953632275142
2026-04-09T13:51:17.690190,513570009.99968,0,1935.4,52608.43539762497,56.25000000000088,16.416911292885644
2026-04-09T13:51:27.725394,513570009.99968,0,1936.1,52618.470601797104,63.63636363636426,19.562996784146225
2026-04-09T13:51:37.751788,513570009.99968,0,1936.2,52628.4969959259,61.76470588235275,23.509095947787774
2026-04-09T13:51:48.154988,513570009.99968,0,1936.0,52638.90019583702,62.49999999999912,23.77270321986774
2026-04-09T13:51:58.194937,513570009.99968,0,1935.8,52648.94014453888,58.0645161290325,25.333089178301645
2026-04-09T13:52:08.228023,513570009.99968,0,1936.3,52658.97323131561,51.724137931032864,25.415402860169078
2026-04-09T13:52:18.260712,513570239.99968,-1,1937.4,52669.00592017174,59.7222222222206,22.01444754483993
2026-04-09T13:52:28.287370,513570209.99968,0,1937.2,52679.032577991486,59.25925925925884,18.266131356371897
2026-04-09T13:52:38.319362,513570369.99968,1,1937.0,52689.06457042694,46.315789473684056,16.76197535033512
2026-04-09T13:52:48.707602,513570359.99968,1,1936.9,52699.452810287476,50.46728971962575,13.358589390135721
2026-04-09T13:52:58.738723,513570169.99968,2,1935.0,52709.483931064606,35.714285714283776,11.334216631831938
2026-04-09T13:53:08.768042,513570369.99968,2,1936.0,52719.513249874115,45.652173913043534,10.387537602941872
2026-04-09T13:53:18.782758,513570589.99968,4,1936.1,52729.52796649933,41.53846153846165,11.175091535445183
2026-04-09T13:53:28.814675,513570749.99968,4,1936.5,52739.559883117676,50.72463768115875,11.627375456729112
2026-04-09T13:53:38.839484,513570989.99968,4,1937.1,52749.58469223976,52.70270270270329,11.148072128762385
2026-04-09T13:53:49.308421,513571049.99968,5,1936.8,52760.05362868309,54.99999999999986,12.086763423934876
2026-04-09T13:53:59.330512,513570309.99968,5,1935.0,52770.07572007179,53.71900826446321,11.390445456170532
2026-04-09T13:54:09.352968,513571709.99968,5,1937.8,52780.0981760025,53.125000000000185,11.583523222563828
2026-04-09T13:54:19.360292,513571709.99968,5,1937.8,52790.105499982834,51.813471502590836,8.295881032421166
2026-04-09T13:54:29.387808,513571659.99968,5,1937.7,52800.13301610947,51.94805194805247,6.86105382536068
2026-04-09T13:54:39.410650,513571359.99968,5,1937.2,52810.15585756302,51.6666666666662,6.385266077386236
2026-04-09T13:54:49.787222,513571259.99968,5,1936.9,52820.53242993355,41.17647058823569,8.137724697160587
2026-04-09T13:54:59.817036,513571759.99968,5,1937.9,52830.56224346161,50.0,9.702249605405376
2026-04-09T13:55:09.834722,513571809.99968,5,1938.0,52840.57993030548,52.500000000000426,9.480889593362894
2026-04-09T13:55:19.867823,513571909.99968,5,1938.2,52850.61303067207,65.71428571428237,12.952605742942596
2026-04-09T13:55:29.891363,513571709.99968,5,1937.6,52860.63657093048,60.46511627907038,16.259565515966617
2026-04-09T13:55:39.931233,513571959.99968,5,1938.0,52870.676441431046,57.69230769230652,16.744597271834532
2026-04-09T13:55:48.612622,514019999.99968,5,1938.2,52879.357830286026,58.33333333333215,17.692363327959416
