date,datetime,tickersymbol,price,close,best-bid,best-ask,spread
2026-01-08,2026-01-08 10:57:00.000000,VN30F1M,2094.2,2094.2,2094.1,2094.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 10:58:00.000000,VN30F1M,2094.0,2094.0,2093.9,2094.1,0.1999999999998181
2026-01-08,2026-01-08 10:59:00.000000,VN30F1M,2095.0,2095.0,2094.9,2095.1,0.1999999999998181
2026-01-08,2026-01-08 11:00:00.000000,VN30F1M,2094.4,2094.4,2094.3,2094.5,0.1999999999998181
2026-01-08,2026-01-08 11:01:00.000000,VN30F1M,2094.2,2094.2,2094.1,2094.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:02:00.000000,VN30F1M,2094.7,2094.7,2094.6,2094.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:03:00.000000,VN30F1M,2092.5,2092.5,2092.4,2092.6,0.1999999999998181
2026-01-08,2026-01-08 11:04:00.000000,VN30F1M,2092.7,2092.7,2092.6,2092.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:05:00.000000,VN30F1M,2091.6,2091.6,2091.5,2091.7,0.1999999999998181
2026-01-08,2026-01-08 11:06:00.000000,VN30F1M,2092.7,2092.7,2092.6,2092.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:07:00.000000,VN30F1M,2093.5,2093.5,2093.4,2093.6,0.1999999999998181
2026-01-08,2026-01-08 11:08:00.000000,VN30F1M,2093.8,2093.8,2093.7000000000003,2093.9,0.1999999999998181
2026-01-08,2026-01-08 11:09:00.000000,VN30F1M,2093.9,2093.9,2093.8,2094.0,0.1999999999998181
2026-01-08,2026-01-08 11:10:00.000000,VN30F1M,2092.5,2092.5,2092.4,2092.6,0.1999999999998181
2026-01-08,2026-01-08 11:11:00.000000,VN30F1M,2093.6,2093.6,2093.5,2093.7,0.1999999999998181
2026-01-08,2026-01-08 11:12:00.000000,VN30F1M,2093.2,2093.2,2093.1,2093.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:13:00.000000,VN30F1M,2092.3,2092.3,2092.2000000000003,2092.4,0.1999999999998181
2026-01-08,2026-01-08 11:14:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-08,2026-01-08 11:15:00.000000,VN30F1M,2091.7,2091.7,2091.6,2091.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:16:00.000000,VN30F1M,2093.7,2093.7,2093.6,2093.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:17:00.000000,VN30F1M,2093.9,2093.9,2093.8,2094.0,0.1999999999998181
2026-01-08,2026-01-08 11:18:00.000000,VN30F1M,2095.1,2095.1,2095.0,2095.2,0.1999999999998181
2026-01-08,2026-01-08 11:19:00.000000,VN30F1M,2095.7,2095.7,2095.6,2095.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:20:00.000000,VN30F1M,2095.0,2095.0,2094.9,2095.1,0.1999999999998181
2026-01-08,2026-01-08 11:21:00.000000,VN30F1M,2095.4,2095.4,2095.3,2095.5,0.1999999999998181
2026-01-08,2026-01-08 11:22:00.000000,VN30F1M,2096.0,2096.0,2095.9,2096.1,0.1999999999998181
2026-01-08,2026-01-08 11:23:00.000000,VN30F1M,2096.0,2096.0,2095.9,2096.1,0.1999999999998181
2026-01-08,2026-01-08 11:24:00.000000,VN30F1M,2096.5,2096.5,2096.4,2096.6,0.1999999999998181
2026-01-08,2026-01-08 11:25:00.000000,VN30F1M,2097.2,2097.2,2097.1,2097.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:26:00.000000,VN30F1M,2097.0,2097.0,2096.9,2097.1,0.1999999999998181
2026-01-08,2026-01-08 11:27:00.000000,VN30F1M,2097.0,2097.0,2096.9,2097.1,0.1999999999998181
2026-01-08,2026-01-08 11:28:00.000000,VN30F1M,2097.2,2097.2,2097.1,2097.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 11:29:00.000000,VN30F1M,2098.0,2098.0,2097.9,2098.1,0.1999999999998181
2026-01-08,2026-01-08 13:00:00.000000,VN30F1M,2097.5,2097.5,2097.4,2097.6,0.1999999999998181
2026-01-08,2026-01-08 13:01:00.000000,VN30F1M,2098.1,2098.1,2098.0,2098.2,0.1999999999998181
2026-01-08,2026-01-08 13:02:00.000000,VN30F1M,2098.5,2098.5,2098.4,2098.6,0.1999999999998181
2026-01-08,2026-01-08 13:03:00.000000,VN30F1M,2099.2,2099.2,2099.1,2099.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:04:00.000000,VN30F1M,2099.8,2099.8,2099.7000000000003,2099.9,0.1999999999998181
2026-01-08,2026-01-08 13:05:00.000000,VN30F1M,2100.5,2100.5,2100.4,2100.6,0.1999999999998181
2026-01-08,2026-01-08 13:06:00.000000,VN30F1M,2102.0,2102.0,2101.9,2102.1,0.1999999999998181
2026-01-08,2026-01-08 13:07:00.000000,VN30F1M,2101.5,2101.5,2101.4,2101.6,0.1999999999998181
2026-01-08,2026-01-08 13:08:00.000000,VN30F1M,2101.9,2101.9,2101.8,2102.0,0.1999999999998181
2026-01-08,2026-01-08 13:09:00.000000,VN30F1M,2101.3,2101.3,2101.2000000000003,2101.4,0.1999999999998181
2026-01-08,2026-01-08 13:10:00.000000,VN30F1M,2101.5,2101.5,2101.4,2101.6,0.1999999999998181
2026-01-08,2026-01-08 13:11:00.000000,VN30F1M,2101.5,2101.5,2101.4,2101.6,0.1999999999998181
2026-01-08,2026-01-08 13:12:00.000000,VN30F1M,2102.0,2102.0,2101.9,2102.1,0.1999999999998181
2026-01-08,2026-01-08 13:13:00.000000,VN30F1M,2102.4,2102.4,2102.3,2102.5,0.1999999999998181
2026-01-08,2026-01-08 13:14:00.000000,VN30F1M,2101.8,2101.8,2101.7000000000003,2101.9,0.1999999999998181
2026-01-08,2026-01-08 13:15:00.000000,VN30F1M,2101.7,2101.7,2101.6,2101.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:16:00.000000,VN30F1M,2102.2,2102.2,2102.1,2102.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:17:00.000000,VN30F1M,2101.5,2101.5,2101.4,2101.6,0.1999999999998181
2026-01-08,2026-01-08 13:18:00.000000,VN30F1M,2102.5,2102.5,2102.4,2102.6,0.1999999999998181
2026-01-08,2026-01-08 13:19:00.000000,VN30F1M,2103.2,2103.2,2103.1,2103.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:20:00.000000,VN30F1M,2103.0,2103.0,2102.9,2103.1,0.1999999999998181
2026-01-08,2026-01-08 13:21:00.000000,VN30F1M,2103.9,2103.9,2103.8,2104.0,0.1999999999998181
2026-01-08,2026-01-08 13:22:00.000000,VN30F1M,2104.7,2104.7,2104.6,2104.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:23:00.000000,VN30F1M,2107.7,2107.7,2107.6,2107.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:24:00.000000,VN30F1M,2107.9,2107.9,2107.8,2108.0,0.1999999999998181
2026-01-08,2026-01-08 13:25:00.000000,VN30F1M,2107.0,2107.0,2106.9,2107.1,0.1999999999998181
2026-01-08,2026-01-08 13:26:00.000000,VN30F1M,2106.8,2106.8,2106.7000000000003,2106.9,0.1999999999998181
2026-01-08,2026-01-08 13:27:00.000000,VN30F1M,2107.0,2107.0,2106.9,2107.1,0.1999999999998181
2026-01-08,2026-01-08 13:28:00.000000,VN30F1M,2107.4,2107.4,2107.3,2107.5,0.1999999999998181
2026-01-08,2026-01-08 13:29:00.000000,VN30F1M,2109.0,2109.0,2108.9,2109.1,0.1999999999998181
2026-01-08,2026-01-08 13:30:00.000000,VN30F1M,2107.3,2107.3,2107.2000000000003,2107.4,0.1999999999998181
2026-01-08,2026-01-08 13:31:00.000000,VN30F1M,2106.7,2106.7,2106.6,2106.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:32:00.000000,VN30F1M,2106.2,2106.2,2106.1,2106.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:33:00.000000,VN30F1M,2106.3,2106.3,2106.2000000000003,2106.4,0.1999999999998181
2026-01-08,2026-01-08 13:34:00.000000,VN30F1M,2106.6,2106.6,2106.5,2106.7,0.1999999999998181
2026-01-08,2026-01-08 13:35:00.000000,VN30F1M,2106.0,2106.0,2105.9,2106.1,0.1999999999998181
2026-01-08,2026-01-08 13:36:00.000000,VN30F1M,2107.8,2107.8,2107.7000000000003,2107.9,0.1999999999998181
2026-01-08,2026-01-08 13:37:00.000000,VN30F1M,2106.4,2106.4,2106.3,2106.5,0.1999999999998181
2026-01-08,2026-01-08 13:38:00.000000,VN30F1M,2106.3,2106.3,2106.2000000000003,2106.4,0.1999999999998181
2026-01-08,2026-01-08 13:39:00.000000,VN30F1M,2107.0,2107.0,2106.9,2107.1,0.1999999999998181
2026-01-08,2026-01-08 13:40:00.000000,VN30F1M,2107.6,2107.6,2107.5,2107.7,0.1999999999998181
2026-01-08,2026-01-08 13:41:00.000000,VN30F1M,2107.3,2107.3,2107.2000000000003,2107.4,0.1999999999998181
2026-01-08,2026-01-08 13:42:00.000000,VN30F1M,2106.0,2106.0,2105.9,2106.1,0.1999999999998181
2026-01-08,2026-01-08 13:43:00.000000,VN30F1M,2106.3,2106.3,2106.2000000000003,2106.4,0.1999999999998181
2026-01-08,2026-01-08 13:44:00.000000,VN30F1M,2106.6,2106.6,2106.5,2106.7,0.1999999999998181
2026-01-08,2026-01-08 13:45:00.000000,VN30F1M,2105.1,2105.1,2105.0,2105.2,0.1999999999998181
2026-01-08,2026-01-08 13:46:00.000000,VN30F1M,2105.0,2105.0,2104.9,2105.1,0.1999999999998181
2026-01-08,2026-01-08 13:47:00.000000,VN30F1M,2106.0,2106.0,2105.9,2106.1,0.1999999999998181
2026-01-08,2026-01-08 13:48:00.000000,VN30F1M,2103.6,2103.6,2103.5,2103.7,0.1999999999998181
2026-01-08,2026-01-08 13:49:00.000000,VN30F1M,2103.2,2103.2,2103.1,2103.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:50:00.000000,VN30F1M,2101.5,2101.5,2101.4,2101.6,0.1999999999998181
2026-01-08,2026-01-08 13:51:00.000000,VN30F1M,2099.5,2099.5,2099.4,2099.6,0.1999999999998181
2026-01-08,2026-01-08 13:52:00.000000,VN30F1M,2099.4,2099.4,2099.3,2099.5,0.1999999999998181
2026-01-08,2026-01-08 13:53:00.000000,VN30F1M,2100.5,2100.5,2100.4,2100.6,0.1999999999998181
2026-01-08,2026-01-08 13:54:00.000000,VN30F1M,2098.0,2098.0,2097.9,2098.1,0.1999999999998181
2026-01-08,2026-01-08 13:55:00.000000,VN30F1M,2098.0,2098.0,2097.9,2098.1,0.1999999999998181
2026-01-08,2026-01-08 13:56:00.000000,VN30F1M,2094.3,2094.3,2094.2000000000003,2094.4,0.1999999999998181
2026-01-08,2026-01-08 13:57:00.000000,VN30F1M,2090.2,2090.2,2090.1,2090.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 13:58:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-08,2026-01-08 13:59:00.000000,VN30F1M,2094.6,2094.6,2094.5,2094.7,0.1999999999998181
2026-01-08,2026-01-08 14:00:00.000000,VN30F1M,2095.4,2095.4,2095.3,2095.5,0.1999999999998181
2026-01-08,2026-01-08 14:01:00.000000,VN30F1M,2095.7,2095.7,2095.6,2095.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 14:02:00.000000,VN30F1M,2097.6,2097.6,2097.5,2097.7,0.1999999999998181
2026-01-08,2026-01-08 14:03:00.000000,VN30F1M,2095.1,2095.1,2095.0,2095.2,0.1999999999998181
2026-01-08,2026-01-08 14:04:00.000000,VN30F1M,2095.0,2095.0,2094.9,2095.1,0.1999999999998181
2026-01-08,2026-01-08 14:05:00.000000,VN30F1M,2094.3,2094.3,2094.2000000000003,2094.4,0.1999999999998181
2026-01-08,2026-01-08 14:06:00.000000,VN30F1M,2093.1,2093.1,2093.0,2093.2,0.1999999999998181
2026-01-08,2026-01-08 14:07:00.000000,VN30F1M,2092.7,2092.7,2092.6,2092.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 14:08:00.000000,VN30F1M,2089.7,2089.7,2089.6,2089.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 14:09:00.000000,VN30F1M,2090.8,2090.8,2090.7000000000003,2090.9,0.1999999999998181
2026-01-08,2026-01-08 14:10:00.000000,VN30F1M,2092.3,2092.3,2092.2000000000003,2092.4,0.1999999999998181
2026-01-08,2026-01-08 14:11:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-08,2026-01-08 14:12:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-08,2026-01-08 14:13:00.000000,VN30F1M,2091.4,2091.4,2091.3,2091.5,0.1999999999998181
2026-01-08,2026-01-08 14:14:00.000000,VN30F1M,2092.0,2092.0,2091.9,2092.1,0.1999999999998181
2026-01-08,2026-01-08 14:15:00.000000,VN30F1M,2092.0,2092.0,2091.9,2092.1,0.1999999999998181
2026-01-08,2026-01-08 14:16:00.000000,VN30F1M,2091.6,2091.6,2091.5,2091.7,0.1999999999998181
2026-01-08,2026-01-08 14:17:00.000000,VN30F1M,2087.6,2087.6,2087.5,2087.7,0.1999999999998181
2026-01-08,2026-01-08 14:18:00.000000,VN30F1M,2087.0,2087.0,2086.9,2087.1,0.1999999999998181
2026-01-08,2026-01-08 14:19:00.000000,VN30F1M,2089.5,2089.5,2089.4,2089.6,0.1999999999998181
2026-01-08,2026-01-08 14:20:00.000000,VN30F1M,2088.4,2088.4,2088.3,2088.5,0.1999999999998181
2026-01-08,2026-01-08 14:21:00.000000,VN30F1M,2086.0,2086.0,2085.9,2086.1,0.1999999999998181
2026-01-08,2026-01-08 14:22:00.000000,VN30F1M,2082.2,2082.2,2082.1,2082.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 14:23:00.000000,VN30F1M,2076.5,2076.5,2076.4,2076.6,0.1999999999998181
2026-01-08,2026-01-08 14:24:00.000000,VN30F1M,2078.2,2078.2,2078.1,2078.2999999999997,0.1999999999998181
2026-01-08,2026-01-08 14:25:00.000000,VN30F1M,2074.9,2074.9,2074.8,2075.0,0.1999999999998181
2026-01-08,2026-01-08 14:26:00.000000,VN30F1M,2074.7,2074.7,2074.6,2074.7999999999997,0.1999999999998181
2026-01-08,2026-01-08 14:27:00.000000,VN30F1M,2075.5,2075.5,2075.4,2075.6,0.1999999999998181
2026-01-08,2026-01-08 14:28:00.000000,VN30F1M,2079.5,2079.5,2079.4,2079.6,0.1999999999998181
2026-01-08,2026-01-08 14:29:00.000000,VN30F1M,2082.0,2082.0,2081.9,2082.1,0.1999999999998181
2026-01-08,2026-01-08 14:45:00.000000,VN30F1M,2074.0,2074.0,2073.9,2074.1,0.1999999999998181
2026-01-09,2026-01-09 09:00:00.000000,VN30F1M,2081.0,2081.0,2080.9,2081.1,0.1999999999998181
2026-01-09,2026-01-09 09:01:00.000000,VN30F1M,2079.0,2079.0,2078.9,2079.1,0.1999999999998181
2026-01-09,2026-01-09 09:02:00.000000,VN30F1M,2081.3,2081.3,2081.2000000000003,2081.4,0.1999999999998181
2026-01-09,2026-01-09 09:03:00.000000,VN30F1M,2080.6,2080.6,2080.5,2080.7,0.1999999999998181
2026-01-09,2026-01-09 09:04:00.000000,VN30F1M,2080.5,2080.5,2080.4,2080.6,0.1999999999998181
2026-01-09,2026-01-09 09:05:00.000000,VN30F1M,2079.3,2079.3,2079.2000000000003,2079.4,0.1999999999998181
2026-01-09,2026-01-09 09:06:00.000000,VN30F1M,2080.0,2080.0,2079.9,2080.1,0.1999999999998181
2026-01-09,2026-01-09 09:07:00.000000,VN30F1M,2080.2,2080.2,2080.1,2080.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:08:00.000000,VN30F1M,2078.5,2078.5,2078.4,2078.6,0.1999999999998181
2026-01-09,2026-01-09 09:09:00.000000,VN30F1M,2077.9,2077.9,2077.8,2078.0,0.1999999999998181
2026-01-09,2026-01-09 09:10:00.000000,VN30F1M,2077.7,2077.7,2077.6,2077.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:11:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 09:12:00.000000,VN30F1M,2077.8,2077.8,2077.7000000000003,2077.9,0.1999999999998181
2026-01-09,2026-01-09 09:13:00.000000,VN30F1M,2078.2,2078.2,2078.1,2078.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:14:00.000000,VN30F1M,2077.1,2077.1,2077.0,2077.2,0.1999999999998181
2026-01-09,2026-01-09 09:15:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 09:16:00.000000,VN30F1M,2079.6,2079.6,2079.5,2079.7,0.1999999999998181
2026-01-09,2026-01-09 09:17:00.000000,VN30F1M,2079.7,2079.7,2079.6,2079.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:18:00.000000,VN30F1M,2078.9,2078.9,2078.8,2079.0,0.1999999999998181
2026-01-09,2026-01-09 09:19:00.000000,VN30F1M,2078.0,2078.0,2077.9,2078.1,0.1999999999998181
2026-01-09,2026-01-09 09:20:00.000000,VN30F1M,2080.3,2080.3,2080.2000000000003,2080.4,0.1999999999998181
2026-01-09,2026-01-09 09:21:00.000000,VN30F1M,2083.2,2083.2,2083.1,2083.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:22:00.000000,VN30F1M,2084.1,2084.1,2084.0,2084.2,0.1999999999998181
2026-01-09,2026-01-09 09:23:00.000000,VN30F1M,2083.8,2083.8,2083.7000000000003,2083.9,0.1999999999998181
2026-01-09,2026-01-09 09:24:00.000000,VN30F1M,2082.3,2082.3,2082.2000000000003,2082.4,0.1999999999998181
2026-01-09,2026-01-09 09:25:00.000000,VN30F1M,2082.3,2082.3,2082.2000000000003,2082.4,0.1999999999998181
2026-01-09,2026-01-09 09:26:00.000000,VN30F1M,2081.7,2081.7,2081.6,2081.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:27:00.000000,VN30F1M,2080.6,2080.6,2080.5,2080.7,0.1999999999998181
2026-01-09,2026-01-09 09:28:00.000000,VN30F1M,2080.6,2080.6,2080.5,2080.7,0.1999999999998181
2026-01-09,2026-01-09 09:29:00.000000,VN30F1M,2079.4,2079.4,2079.3,2079.5,0.1999999999998181
2026-01-09,2026-01-09 09:30:00.000000,VN30F1M,2074.3,2074.3,2074.2000000000003,2074.4,0.1999999999998181
2026-01-09,2026-01-09 09:31:00.000000,VN30F1M,2075.9,2075.9,2075.8,2076.0,0.1999999999998181
2026-01-09,2026-01-09 09:32:00.000000,VN30F1M,2077.2,2077.2,2077.1,2077.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:33:00.000000,VN30F1M,2076.0,2076.0,2075.9,2076.1,0.1999999999998181
2026-01-09,2026-01-09 09:34:00.000000,VN30F1M,2075.3,2075.3,2075.2000000000003,2075.4,0.1999999999998181
2026-01-09,2026-01-09 09:35:00.000000,VN30F1M,2075.7,2075.7,2075.6,2075.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:36:00.000000,VN30F1M,2075.9,2075.9,2075.8,2076.0,0.1999999999998181
2026-01-09,2026-01-09 09:37:00.000000,VN30F1M,2077.5,2077.5,2077.4,2077.6,0.1999999999998181
2026-01-09,2026-01-09 09:38:00.000000,VN30F1M,2078.5,2078.5,2078.4,2078.6,0.1999999999998181
2026-01-09,2026-01-09 09:39:00.000000,VN30F1M,2077.5,2077.5,2077.4,2077.6,0.1999999999998181
2026-01-09,2026-01-09 09:40:00.000000,VN30F1M,2077.9,2077.9,2077.8,2078.0,0.1999999999998181
2026-01-09,2026-01-09 09:41:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 09:42:00.000000,VN30F1M,2075.6,2075.6,2075.5,2075.7,0.1999999999998181
2026-01-09,2026-01-09 09:43:00.000000,VN30F1M,2076.7,2076.7,2076.6,2076.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:44:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 09:45:00.000000,VN30F1M,2077.8,2077.8,2077.7000000000003,2077.9,0.1999999999998181
2026-01-09,2026-01-09 09:46:00.000000,VN30F1M,2077.5,2077.5,2077.4,2077.6,0.1999999999998181
2026-01-09,2026-01-09 09:47:00.000000,VN30F1M,2075.7,2075.7,2075.6,2075.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:48:00.000000,VN30F1M,2075.1,2075.1,2075.0,2075.2,0.1999999999998181
2026-01-09,2026-01-09 09:49:00.000000,VN30F1M,2077.4,2077.4,2077.3,2077.5,0.1999999999998181
2026-01-09,2026-01-09 09:50:00.000000,VN30F1M,2075.3,2075.3,2075.2000000000003,2075.4,0.1999999999998181
2026-01-09,2026-01-09 09:51:00.000000,VN30F1M,2073.5,2073.5,2073.4,2073.6,0.1999999999998181
2026-01-09,2026-01-09 09:52:00.000000,VN30F1M,2071.0,2071.0,2070.9,2071.1,0.1999999999998181
2026-01-09,2026-01-09 09:53:00.000000,VN30F1M,2073.0,2073.0,2072.9,2073.1,0.1999999999998181
2026-01-09,2026-01-09 09:54:00.000000,VN30F1M,2073.5,2073.5,2073.4,2073.6,0.1999999999998181
2026-01-09,2026-01-09 09:55:00.000000,VN30F1M,2073.7,2073.7,2073.6,2073.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 09:56:00.000000,VN30F1M,2073.1,2073.1,2073.0,2073.2,0.1999999999998181
2026-01-09,2026-01-09 09:57:00.000000,VN30F1M,2073.0,2073.0,2072.9,2073.1,0.1999999999998181
2026-01-09,2026-01-09 09:58:00.000000,VN30F1M,2074.0,2074.0,2073.9,2074.1,0.1999999999998181
2026-01-09,2026-01-09 09:59:00.000000,VN30F1M,2075.0,2075.0,2074.9,2075.1,0.1999999999998181
2026-01-09,2026-01-09 10:00:00.000000,VN30F1M,2075.1,2075.1,2075.0,2075.2,0.1999999999998181
2026-01-09,2026-01-09 10:01:00.000000,VN30F1M,2076.1,2076.1,2076.0,2076.2,0.1999999999998181
2026-01-09,2026-01-09 10:02:00.000000,VN30F1M,2077.4,2077.4,2077.3,2077.5,0.1999999999998181
2026-01-09,2026-01-09 10:03:00.000000,VN30F1M,2077.2,2077.2,2077.1,2077.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:04:00.000000,VN30F1M,2077.0,2077.0,2076.9,2077.1,0.1999999999998181
2026-01-09,2026-01-09 10:05:00.000000,VN30F1M,2076.7,2076.7,2076.6,2076.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:06:00.000000,VN30F1M,2078.4,2078.4,2078.3,2078.5,0.1999999999998181
2026-01-09,2026-01-09 10:07:00.000000,VN30F1M,2077.8,2077.8,2077.7000000000003,2077.9,0.1999999999998181
2026-01-09,2026-01-09 10:08:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 10:09:00.000000,VN30F1M,2076.5,2076.5,2076.4,2076.6,0.1999999999998181
2026-01-09,2026-01-09 10:10:00.000000,VN30F1M,2077.9,2077.9,2077.8,2078.0,0.1999999999998181
2026-01-09,2026-01-09 10:11:00.000000,VN30F1M,2078.0,2078.0,2077.9,2078.1,0.1999999999998181
2026-01-09,2026-01-09 10:12:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 10:13:00.000000,VN30F1M,2075.8,2075.8,2075.7000000000003,2075.9,0.1999999999998181
2026-01-09,2026-01-09 10:14:00.000000,VN30F1M,2074.6,2074.6,2074.5,2074.7,0.1999999999998181
2026-01-09,2026-01-09 10:15:00.000000,VN30F1M,2073.8,2073.8,2073.7000000000003,2073.9,0.1999999999998181
2026-01-09,2026-01-09 10:16:00.000000,VN30F1M,2074.0,2074.0,2073.9,2074.1,0.1999999999998181
2026-01-09,2026-01-09 10:17:00.000000,VN30F1M,2073.8,2073.8,2073.7000000000003,2073.9,0.1999999999998181
2026-01-09,2026-01-09 10:18:00.000000,VN30F1M,2073.1,2073.1,2073.0,2073.2,0.1999999999998181
2026-01-09,2026-01-09 10:19:00.000000,VN30F1M,2074.6,2074.6,2074.5,2074.7,0.1999999999998181
2026-01-09,2026-01-09 10:20:00.000000,VN30F1M,2075.2,2075.2,2075.1,2075.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:21:00.000000,VN30F1M,2073.8,2073.8,2073.7000000000003,2073.9,0.1999999999998181
2026-01-09,2026-01-09 10:22:00.000000,VN30F1M,2075.0,2075.0,2074.9,2075.1,0.1999999999998181
2026-01-09,2026-01-09 10:23:00.000000,VN30F1M,2075.0,2075.0,2074.9,2075.1,0.1999999999998181
2026-01-09,2026-01-09 10:24:00.000000,VN30F1M,2073.6,2073.6,2073.5,2073.7,0.1999999999998181
2026-01-09,2026-01-09 10:25:00.000000,VN30F1M,2070.1,2070.1,2070.0,2070.2,0.1999999999998181
2026-01-09,2026-01-09 10:26:00.000000,VN30F1M,2072.9,2072.9,2072.8,2073.0,0.1999999999998181
2026-01-09,2026-01-09 10:27:00.000000,VN30F1M,2072.3,2072.3,2072.2000000000003,2072.4,0.1999999999998181
2026-01-09,2026-01-09 10:28:00.000000,VN30F1M,2074.0,2074.0,2073.9,2074.1,0.1999999999998181
2026-01-09,2026-01-09 10:29:00.000000,VN30F1M,2076.7,2076.7,2076.6,2076.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:30:00.000000,VN30F1M,2076.1,2076.1,2076.0,2076.2,0.1999999999998181
2026-01-09,2026-01-09 10:31:00.000000,VN30F1M,2076.8,2076.8,2076.7000000000003,2076.9,0.1999999999998181
2026-01-09,2026-01-09 10:32:00.000000,VN30F1M,2077.7,2077.7,2077.6,2077.7999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:33:00.000000,VN30F1M,2078.8,2078.8,2078.7000000000003,2078.9,0.1999999999998181
2026-01-09,2026-01-09 10:34:00.000000,VN30F1M,2077.6,2077.6,2077.5,2077.7,0.1999999999998181
2026-01-09,2026-01-09 10:35:00.000000,VN30F1M,2078.4,2078.4,2078.3,2078.5,0.1999999999998181
2026-01-09,2026-01-09 10:36:00.000000,VN30F1M,2078.0,2078.0,2077.9,2078.1,0.1999999999998181
2026-01-09,2026-01-09 10:37:00.000000,VN30F1M,2077.2,2077.2,2077.1,2077.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:38:00.000000,VN30F1M,2077.0,2077.0,2076.9,2077.1,0.1999999999998181
2026-01-09,2026-01-09 10:39:00.000000,VN30F1M,2077.4,2077.4,2077.3,2077.5,0.1999999999998181
2026-01-09,2026-01-09 10:40:00.000000,VN30F1M,2077.2,2077.2,2077.1,2077.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:41:00.000000,VN30F1M,2077.5,2077.5,2077.4,2077.6,0.1999999999998181
2026-01-09,2026-01-09 10:42:00.000000,VN30F1M,2077.2,2077.2,2077.1,2077.2999999999997,0.1999999999998181
2026-01-09,2026-01-09 10:43:00.000000,VN30F1M,2075.0,2075.0,2074.9,2075.1,0.1999999999998181
2026-01-09,2026-01-09 10:44:00.000000,VN30F1M,2073.6,2073.6,2073.5,2073.7,0.1999999999998181
2026-01-09,2026-01-09 10:45:00.000000,VN30F1M,2074.8,2074.8,2074.7000000000003,2074.9,0.1999999999998181
2026-01-09,2026-01-09 10:46:00.000000,VN30F1M,2073.3,2073.3,2073.2000000000003,2073.4,0.1999999999998181
